,Date,Open,High,Low,Close,Volume,SMA,EMA,RSI,MACD,Signal,Middle Band,Upper Band,Lower Band
900,2022-03-11,2452.9157289960845,2472.911200325562,2424.0609049615064,2468.35791015625,812330,2452.806982421875,2438.63862877917,50.33055129988558,-2.5789089454178793,-0.20078838921330533,2444.6009155273437,2559.37892097327,2329.8229100814174
901,2022-03-14,2464.794593982313,2519.23784806626,2449.9464337776008,2513.298583984375,1004492,2459.790576171875,2452.2131660892073,55.92664721376765,3.486035517237724,0.5365763920769007,2449.389453125,2567.358468675383,2331.4204375746167
902,2022-03-15,2533.095702802192,2552.8932463958,2517.4555950293943,2531.06640625,1571483,2460.8199951171873,2466.550118845715,57.340091972889994,9.615421866521501,2.352345486965821,2457.256494140625,2574.9649369620265,2339.5480513192233
903,2022-03-16,2551.7057846712305,2567.2468101446925,2540.025184049077,2561.109619140625,757197,2460.2904541015623,2483.7427552629715,56.42720157659801,16.704679756905534,5.222812340953764,2461.7802490234376,2588.2794946805984,2335.2810033662768
904,2022-03-17,2573.7801469644705,2694.0995433039016,2573.7801469644705,2675.638427734375,3336088,2473.03515625,2518.632877530499,70.04872358748142,31.20477617130109,10.419205107023231,2472.4189575195314,2631.018276644905,2313.8196383941577
905,2022-03-21,2712.2639422355483,2739.980508068612,2672.668848188314,2679.845458984375,1889261,2499.3906494140624,2547.944255976658,67.51763117995925,42.54524421766473,16.84441292915153,2483.013134765625,2666.6841453261472,2299.342124205103
906,2022-03-22,2688.754121208947,2691.278356568691,2619.660639774172,2685.28955078125,1279904,2531.3686279296876,2572.9161277593107,63.645321234452005,51.37966674242716,23.751463691806656,2494.0898559570314,2698.4282971639827,2289.75141475008
907,2022-03-23,2702.364864987512,2715.183726910654,2650.74286359327,2662.769775390625,1281815,2562.920947265625,2589.253154601368,58.311300977284844,55.91925026494164,30.18502100643365,2505.753076171875,2720.912057077271,2290.5940952664787
908,2022-03-24,2666.729386829888,2666.729386829888,2586.1039308737268,2591.99365234375,1835380,2581.21884765625,2589.7514269181643,53.46381273857707,53.1926890749678,34.786554620140485,2514.0878295898438,2729.0388584948246,2299.136800684863
909,2022-03-25,2604.367023496275,2607.3366552220405,2492.5108951591105,2498.35107421875,2863040,2586.7720458984377,2573.133180972816,56.90715819307493,42.98024670732502,36.42529303757739,2515.4835571289063,2729.602061338367,2301.3650529194456
910,2022-03-28,2510.8237593729727,2519.782197228735,2457.865324077702,2510.229736328125,1316800,2590.959228515625,2561.696191037417,63.03493953913849,35.43682762222943,36.227599954507795,2521.88310546875,2726.6815072898385,2317.084703647661
911,2022-03-29,2524.1869183593494,2533.095813365324,2499.736999287913,2513.100341796875,908172,2590.939404296875,2552.860582084591,65.36449157000584,29.351897121473485,34.852459387900936,2525.364990234375,2726.891391124767,2323.838589343983
912,2022-03-30,2530.4232178378816,2539.7775093513947,2484.5918536381178,2497.608642578125,866666,2587.5936279296875,2542.814774901597,58.97691903132265,23.014201810024133,32.484807872325575,2524.2068115234374,2726.1102394154314,2322.3033836314435
913,2022-03-31,2499.6874855964584,2519.633415197354,2494.4410879214897,2510.47705078125,910316,2582.53037109375,2536.935188697897,57.15929493886387,18.81304059007789,29.75045441587604,2521.4104125976564,2722.4001438000214,2320.4206813952915
914,2022-04-01,2512.3085743296,2524.1871018678016,2466.625833839972,2495.332275390625,1208002,2564.499755859375,2529.3710226420294,52.91851858113195,14.09900865622285,26.620165263945403,2518.7674560546875,2719.6645417610475,2317.8703703483275
915,2022-04-04,2514.6349725633754,2536.065720095538,2483.3547522598283,2491.521240234375,1424995,2545.667333984375,2522.4892440224558,47.413584134484346,9.940992129698316,23.284330637095987,2522.5289916992188,2718.093565940118,2326.9644174583195
916,2022-04-05,2506.369421778796,2551.7058522285542,2494.5404359142867,2523.395263671875,1586304,2529.4779052734375,2522.6539748678047,49.11846380794682,9.112656354589944,20.44999578059478,2530.4232666015623,2711.5108925911704,2349.335640611954
917,2022-04-06,2521.21748954373,2538.936196591311,2497.757445807624,2514.337890625,1349078,2514.634716796875,2521.141959550931,44.352809048381246,7.637301913320698,17.88745700713996,2538.77783203125,2698.431750928133,2379.123913134367
918,2022-04-07,2476.9699007242903,2518.6931303077413,2427.179026520145,2433.46484375,2785215,2498.7818359375,2505.2006657689435,18.173516919378756,-0.05704848982031763,14.298555907747906,2540.000341796875,2695.7984410506547,2384.2022425430955
919,2022-04-08,2443.3637297958167,2507.012646841891,2440.0475441735557,2484.54248046875,1217812,2497.4009765625,2501.444632077999,27.148450332306297,-2.010166264120471,11.036811473374232,2542.0865112304687,2693.4600914158,2390.7129310451373
920,2022-04-11,2477.662785414141,2484.5423840473813,2452.321830853271,2464.64599609375,660112,2492.8426025390627,2494.753970989954,25.028018170363737,-5.1046628036538095,7.808516617968625,2541.900915527344,2693.6637162874167,2390.138114767271
921,2022-04-12,2454.895749635462,2483.107253209901,2415.5481262290064,2463.0126953125,1182427,2487.833837890625,2488.9828299576893,26.270005203049436,-7.6012449091576855,4.7265643125433625,2539.38662109375,2694.7676982713024,2384.0055439161974
922,2022-04-13,2466.972139781434,2470.684179627928,2416.3895551414325,2436.4345703125,1165453,2481.7164306640625,2479.4286009312914,29.352268440925656,-11.590824964362582,1.4630864571621736,2534.655029296875,2696.7224067762445,2372.5876518175055
923,2022-04-18,2410.350955153889,2474.6929724372576,2385.604025429516,2468.209228515625,1109814,2477.4896484375,2477.3887150375335,45.21299406068662,-12.049744581560844,-1.2394797505824304,2530.010009765625,2694.19629068054,2365.82372885071
924,2022-04-19,2483.9980313752167,2495.084850610877,2416.2905198664125,2427.773193359375,929834,2470.733740234375,2468.36771109605,37.993649547747125,-15.497644583777856,-4.091112717221516,2517.616748046875,2672.684992637107,2362.5485034566427
925,2022-04-20,2428.218593679728,2479.6426718132184,2417.9732668111164,2457.568359375,639190,2467.3384521484377,2466.4041926013133,42.50199598232328,-15.645557044852012,-6.402001582747616,2506.502893066406,2643.4135909380016,2369.5921951948108
926,2022-04-21,2457.568363365296,2499.390679953804,2441.0374605268867,2495.480712890625,880723,2464.5469970703125,2471.690832653915,49.72908657791216,-12.558798640802252,-7.633360994358544,2497.012451171875,2605.0007652496183,2389.0241370941317
927,2022-04-22,2489.5414145659856,2500.8754613401966,2451.4311384384346,2487.2646484375,878780,2461.8396728515627,2474.522435523658,47.00932827370318,-10.652690518325471,-8.23722689915193,2488.237194824219,2562.8892826634265,2413.5851069850114
928,2022-04-25,2445.98681298324,2463.8046044173548,2422.2792999367,2429.059814453125,682383,2461.399169921875,2466.2565044199246,42.31427843370424,-13.681023440855824,-9.32598620749271,2480.0905029296873,2541.4447386315696,2418.736267227805
929,2022-04-26,2435.098144398998,2526.3152404168086,2434.108267104527,2522.4052734375,1232557,2465.18544921875,2476.4653715140294,52.96577128433996,-8.45137845045656,-9.151064656085481,2481.293212890625,2545.0506260777547,2417.5357997034953
930,2022-04-27,2503.053203200267,2512.11072573284,2463.0622559059134,2467.120849609375,801135,2465.4329345703127,2474.7663675313647,44.82852696704437,-8.667919706940665,-9.054435666256518,2479.1377685546877,2541.6793781717865,2416.596158937589
931,2022-04-28,2504.290423658229,2505.3793853294333,2451.926012430267,2487.759521484375,933881,2467.9076171875,2477.1287591591845,47.60842334103248,-7.092405046556905,-8.662029542316596,2477.8707275390625,2538.513203217172,2417.228251860953
932,2022-04-29,2495.480500580656,2506.3691501270214,2425.199217145024,2433.316162109375,1496781,2467.5957763671877,2469.1628324228554,49.985953196697224,-10.12026234202176,-8.95367610225763,2474.656103515625,2537.6632370734187,2411.6489699578315
933,2022-05-02,2410.351106036648,2412.3308605385264,2348.335392933015,2362.3916015625,1287401,2457.014013671875,2449.749881357336,38.87683933543378,-18.03498428560397,-10.769937738926899,2467.2518310546875,2545.4967001292007,2389.0069619801743
934,2022-05-04,2332.15072569455,2382.634463814424,2251.9706710335745,2266.769287109375,2357806,2440.913623046875,2416.480682403161,34.165032379018754,-31.6584412714451,-14.94763844543054,2455.823681640625,2573.586529763358,2338.060833517892
935,2022-05-05,2285.626524745628,2285.626524745628,2229.3519075357945,2239.102294921875,2118580,2419.0670166015625,2384.2300664974728,32.798432621753705,-44.17836345740079,-20.79378344782459,2443.202734375,2594.256226095478,2292.1492426545224
936,2022-05-06,2217.325021222411,2217.325021222411,2173.225941774517,2186.391357421875,1465638,2388.1580810546875,2348.2593921200914,31.532338247454916,-57.688823278791915,-28.172791414018057,2426.3525390625,2611.156365293479,2241.548712831521
937,2022-05-09,2172.7806982632264,2190.945043592951,2149.023642792467,2161.10009765625,968069,2355.5416259765625,2314.230429490302,27.098240310639227,-69.6340552765264,-36.46504418651973,2408.6906494140626,2623.2171763292918,2194.1641224988334
938,2022-05-10,2157.932525878437,2163.8717897111296,2103.489274078752,2115.71435546875,1092429,2324.207080078125,2278.13659785002,26.899661716085134,-81.81981983356582,-45.53599931592895,2392.803125,2643.602195565206,2142.004054434794
939,2022-05-11,2105.6669231574447,2116.357646224329,2074.535330717791,2093.29345703125,1472911,2281.2958984375,2244.5287540647887,22.736684541694473,-92.2232133666189,-54.873442126066934,2373.240673828125,2653.2451728448573,2093.236174811393
940,2022-05-12,2080.72200159197,2082.602671719238,2014.9447059649328,2027.8131103515625,1362031,2237.365124511719,2205.125909753293,16.385602973617083,-104.54654691406722,-64.808063083667,2351.399029541016,2667.239124875159,2035.5589342068727
941,2022-05-13,2035.3359397067711,2132.195521898015,2035.3359397067711,2070.526123046875,2580348,2195.6417846679688,2180.653221261217,21.46145754197117,-109.60286082410539,-73.76702263175468,2331.7747009277346,2666.6166216489546,1996.9327802065143
942,2022-05-16,2096.5599893159547,2130.2158153956257,2075.475555820429,2088.2451171875,1370151,2161.1346801757813,2163.8517477932683,25.290640662646553,-110.90184386121791,-81.19398687764733,2314.3652282714843,2662.2481355313516,1966.482321011617
943,2022-05-17,2123.2868297449163,2162.881922141092,2089.631001208167,2154.319580078125,1256142,2140.3274780273437,2162.1186263905147,22.21474612729682,-105.38482961285217,-86.03215542468831,2298.6707458496094,2645.6508769512393,1951.6906147479792
944,2022-05-18,2164.861665814836,2172.0878184744543,2139.124855887454,2144.816650390625,1188772,2128.132214355469,2158.9728125723527,23.864167746620453,-100.6194842980317,-88.94962119935698,2284.522918701172,2632.4120948017608,1936.633742600583
945,2022-05-19,2103.489235998602,2134.27451630845,2034.296910268046,2090.5712890625,981115,2113.2791137695312,2146.5361719341977,19.456512107130308,-100.06655614538158,-91.17300818856191,2266.173065185547,2614.3459932266346,1918.0001371444591
946,2022-05-20,2118.238241503586,2133.729965547326,2107.6466032079525,2115.417236328125,1017542,2106.1817016601562,2140.8781836421845,24.387931044656696,-96.51097782629904,-92.24060211610934,2247.169891357422,2583.9467978278344,1910.392984887009
947,2022-05-23,2138.1348328505483,2177.7299223477808,2116.3575336270706,2129.52294921875,1346294,2103.0239868164062,2138.813595565196,29.347739949932077,-91.50018605994455,-92.09251890487639,2229.2828063964844,2549.984375140355,1908.5812376526135
948,2022-05-24,2129.8694658605814,2143.084424917504,2099.876376020478,2118.5849609375,1150314,2103.3110473632814,2135.1356619965236,34.53515498400934,-87.4041609656083,-91.15484731702277,2213.759063720703,2523.617617268889,1903.9005101725174
949,2022-05-25,2138.1349707028926,2158.922394029171,2084.6815964353204,2092.006591796875,1125068,2103.1823608398436,2127.294012869315,34.613805245010425,-85.31917746456111,-89.98771334653044,2192.239129638672,2469.958247727527,1914.5200115498164
950,2022-05-26,2110.418347585271,2129.077630862721,2054.4902816197136,2120.267578125,1382368,2112.4278076171877,2126.0164792794394,42.71061314788001,-80.45890740805453,-88.08195215883526,2174.8964660644533,2421.9686482633565,1927.8242838655501
951,2022-05-27,2133.1854280577472,2138.085272006444,2101.9052109600607,2127.444091796875,865917,2118.1196044921876,2126.2760451917,46.13546707991514,-75.16160747077856,-85.49788322122393,2156.880694580078,2355.7401933603423,1958.0211957998133
952,2022-05-30,2142.0943433267325,2237.1225581878075,2142.0943433267325,2233.06396484375,1691435,2132.6014892578123,2145.6920305829817,61.83720129576207,-61.72924177862296,-80.74415493270375,2146.868084716797,2302.615182043029,1991.120987390565
953,2022-05-31,2232.073997433973,2276.717555738098,2154.5668061544534,2193.56787109375,7005071,2136.526318359375,2154.396728857667,59.77797415642225,-53.65252694256242,-75.32582933467549,2138.426898193359,2259.41138017522,2017.442416211498
954,2022-06-01,2232.173353611728,2281.5681351458948,2157.932554711116,2175.3544921875,2126105,2139.5801025390624,2158.2072312812725,65.84797750814192,-48.16611076503568,-69.89388562074753,2133.8561584472654,2240.4799025699244,2027.2324143246067
955,2022-06-02,2154.567102797524,2202.8236228511987,2154.567102797524,2198.468017578125,966727,2150.369775390625,2165.5273742443364,64.34679576820855,-41.47492101341868,-64.21009269928176,2131.8244445800783,2231.314030624616,2032.3348585355404
956,2022-06-03,2209.059605962266,2222.225022541578,2175.5028617637267,2182.08544921875,1228695,2157.0365966796876,2168.537933330593,60.554442547938045,-37.0667587579037,-58.78142591100615,2131.6091491699217,2230.6190240540072,2032.5992742858361
957,2022-06-06,2182.0853146490845,2186.589304473359,2144.0245826957225,2176.294677734375,1285097,2161.71376953125,2169.9482504949174,52.85933022865748,-33.65259906065057,-53.75566054093504,2132.3688781738283,2232.557725592821,2032.1800307548356
958,2022-06-07,2151.5477497826914,2157.3879289027795,2066.863702525905,2079.5341796875,3255286,2157.80869140625,2153.509328529932,43.07755554715626,-38.312968383515,-50.66712210945103,2130.5598693847655,2233.2892086373795,2027.8305301321514
959,2022-06-08,2084.7310431995406,2111.408186913187,2075.3272092681414,2107.30029296875,1775344,2159.3380615234373,2145.1076857006265,51.879459196738416,-39.312679262086476,-48.39623353997812,2131.2602111816404,2233.107020049071,2029.4134023142099
960,2022-06-09,2084.6814685315085,2132.1955760763863,2081.7118368099536,2118.040283203125,1035771,2159.11533203125,2140.1863397919897,50.304338466070675,-38.79116942731844,-46.475220717446184,2135.7715698242187,2225.6101220373785,2045.9330176110586
961,2022-06-10,2086.661398919798,2144.0742837098114,2086.661398919798,2120.564697265625,927889,2158.427392578125,2136.6187684235597,48.931916635180826,-37.73913673210336,-44.728003920377624,2138.2734985351562,2223.109158434554,2053.4378386357585
962,2022-06-13,2086.661329419156,2102.9447625221846,2055.183183231637,2081.117919921875,928411,2143.2327880859375,2126.527705059617,45.81719565543275,-39.6315704287199,-43.70871722204608,2137.917138671875,2223.692309946918,2052.1419673968317
963,2022-06-14,2078.742169381095,2095.4709977907983,2051.668930650268,2080.721923828125,893733,2131.948193359375,2118.1993811993457,48.66196318734252,-40.694194005584905,-43.10581257875385,2134.237255859375,2223.3013685460555,2045.1731431726948
964,2022-06-15,2082.701791462472,2105.9639074792817,2068.843509580117,2083.7412109375,783714,2122.786865234375,2111.9342593335555,45.39327102021009,-40.82212753422618,-42.64907556984832,2131.183483886719,2222.869898308287,2039.4970694651508
965,2022-06-16,2104.8749438190457,2123.286757827349,2021.3789405582515,2040.0875244140625,1265289,2106.9488159179687,2098.87121662092,39.910841800589594,-43.9394962889146,-42.90715971366158,2128.659295654297,2227.550076704266,2029.7685146043277
966,2022-06-17,2020.3394945395685,2030.881590726765,1891.2100538667128,1916.8477783203125,6066708,2080.425048828125,2065.7760460208096,14.9072015177004,-55.71223507241484,-45.46817478541223,2118.730822753906,2255.74358550683,1981.718060000982
967,2022-06-20,1918.382120472829,1953.473220833902,1886.1615674839784,1941.8421630859373,1967950,2056.9797973632812,2043.2426127599238,21.13509641105142,-62.307139493314025,-48.83596772699259,2109.346783447266,2267.3483061234556,1951.3452607710758
968,2022-06-21,1959.8579485217515,2072.555446799292,1946.5935694953112,2057.06396484375,3289922,2054.732775878906,2045.755585866074,38.904359359907225,-57.57255176839999,-50.583284535274075,2106.2707336425783,2265.9020147729207,1946.6394525122362
969,2022-06-22,2049.0459584641208,2049.986293541159,1986.6836901630388,2010.638671875,1507811,2045.0666137695312,2039.3706924131511,33.119841710051006,-56.910461659283555,-51.848719960075975,2102.2023376464845,2267.414279150307,1936.9903961426623
970,2022-06-23,2019.3497432810052,2027.0708347509333,1976.93352406578,2020.735595703125,1632845,2035.3361450195312,2035.9824930113282,35.33384965669674,-54.93772520962057,-52.466521009984895,2097.2257385253906,2266.1021044057366,1928.3493726450447
971,2022-06-24,2032.7624186856092,2055.380968219155,2013.3607284560828,2024.892822265625,854618,2025.7689575195313,2033.966189239382,36.197098582232435,-52.43443242259559,-52.460103292507036,2092.098175048828,2263.322491928979,1920.873858168677
972,2022-06-27,2060.9244395373544,2062.557640336146,2004.5014361494443,2019.6466064453125,1067849,2019.621826171875,2031.362628731369,43.446714574584576,-50.294121302500116,-52.02690689450566,2081.4273071289062,2241.9264753444386,1920.928138913374
973,2022-06-28,1999.552128714413,2001.5318832972985,1940.159491227846,1948.1280517578125,3397585,2006.3624389648437,2016.2290692816314,34.10440335939407,-53.74927084100091,-52.37137968380471,2069.1553161621096,2231.0786699540045,1907.2319623702147
974,2022-06-29,1930.2606793632235,1934.517199964388,1903.5339930335783,1916.5509033203125,2375427,1989.643408203125,1998.1057663795734,30.682393509213256,-58.362744333803676,-53.56965261380451,2056.21513671875,2223.6741317562237,1888.7561416812757
975,2022-06-30,1930.260669244004,1945.8512361878973,1906.503614853308,1921.5992431640625,2489709,1977.794580078125,1984.1954894312985,31.016245949460824,-60.90947002485905,-55.03761609601542,2042.3716979980468,2206.049614788131,1878.693781207963
976,2022-07-01,1875.817476276824,1934.5666696386731,1806.575607742305,1926.4991455078125,4064801,1978.759716796875,1973.7052450815736,34.206280943425824,-61.81976751578736,-56.394046379969815,2029.5923828125,2187.1360177509773,1872.0487478740226
977,2022-07-04,1934.220198422572,1946.692627940459,1908.483389231688,1942.6341552734373,1023678,1978.838916015625,1968.0559560255488,36.33426297448602,-60.5413414944328,-57.223505402862415,2017.909356689453,2163.8763993534085,1871.9423140254976
978,2022-07-05,1947.088586536655,1968.9648499968064,1920.9063811267872,1934.4676513671875,1555345,1966.5792846679688,1961.9489915422103,35.37625456256207,-59.50125484920409,-57.679055292130755,2010.6560302734374,2158.138752066011,1863.1733084808639
979,2022-07-06,1938.1796295629429,2004.99634304379,1921.698149404076,1993.1673583984373,1952701,1964.8321533203125,1967.6250582433424,45.53504219969999,-53.32569745971796,-56.8083837256482,2004.9493835449218,2145.3491148568864,1864.549652232957
980,2022-07-07,2108.4385603334317,2149.6175509494283,2081.2664779249567,2105.9638671875,5915740,1973.35498046875,1992.7775689604618,68.36137287273823,-38.88158544250632,-53.22302406901983,2004.3455627441406,2142.787634196524,1865.903491291757
981,2022-07-08,2125.8315354051992,2139.738844515327,2096.5268483517166,2130.15283203125,2039331,1983.8809814453125,2017.754889518787,68.3118134291135,-25.192274439292078,-47.61687414307428,2004.824969482422,2145.016919933276,1864.633019031568
982,2022-07-11,2138.745230874016,2159.4572823954104,2112.5201192933214,2149.275146484375,1219508,1996.8438354492187,2041.6676635125302,61.027971619609346,-12.654512535221784,-40.62440182150378,2008.2328308105468,2159.137776902117,1857.3278847189767
983,2022-07-12,2117.884463486649,2127.818255529269,2100.4506099470063,2115.897705078125,1096542,2013.62080078125,2055.1640347062744,62.99395541667723,-5.3498566537823535,-33.5694927879595,2009.9916198730468,2165.2120931910026,1854.7711465550913
984,2022-07-13,2115.8976036198583,2127.619526172922,2093.496855133032,2097.420654296875,1169721,2031.7077758789062,2062.84705645002,59.27467813439902,-1.039821405532166,-27.063558511474035,2010.6755920410155,2167.377861107693,1853.9733229743379
985,2022-07-14,2117.884670419616,2125.831704830196,2099.010463694488,2113.36474609375,767221,2050.884326171875,2072.032090930698,60.403620787662,3.620730016700236,-20.926700805839182,2014.339453125,2177.241185469419,1851.437720780581
986,2022-07-15,2120.864598672028,2178.6295023240627,2118.0830883984336,2175.202392578125,1742573,2075.7546508789064,2090.7903275938666,66.14355314675093,12.163814981400265,-14.308597648391293,2027.2571838378906,2198.3745837970514,1856.1397838787295
987,2022-07-18,2181.4607113571305,2232.4211125453166,2179.5236704324902,2222.63623046875,2016386,2103.7548583984376,2114.7623099347543,79.98749171559524,22.50239209337815,-6.946399700037406,2041.2968872070312,2228.250589542341,1854.3431848717214
988,2022-07-19,2217.718977925273,2238.083250734889,2202.023538669605,2226.361328125,867223,2132.944226074219,2135.053040514799,86.03683643010882,30.64313816686945,0.5715078733439647,2049.761755371094,2254.2316368616175,1845.2918738805702
989,2022-07-20,2264.904627460339,2282.7854534666044,2246.1298571634493,2256.162841796875,1620332,2159.2437744140625,2157.073004384267,86.7971275968153,39.04933474907784,8.26707324849074,2062.0379638671875,2285.241607484526,1838.834320249849
990,2022-07-21,2269.8714917454527,2282.78542145779,2249.0105283639846,2273.44775390625,1117118,2175.9921630859376,2178.2320497519,87.14727962009493,46.569232926210134,15.92750518403462,2074.6735717773436,2315.915711743103,1833.431431811584
991,2022-07-22,2283.7785882896505,2314.5236234331646,2267.983957350741,2309.6064453125,1185176,2193.9375244140624,2202.1183034901906,87.67572157856603,54.81464154837977,23.70493245690365,2088.9092529296877,2350.5243368504393,1827.294169008936
992,2022-07-25,2323.811916054483,2333.249018068642,2297.685995657812,2313.43115234375,1248393,2210.353125,2222.3570032817465,89.25679549565977,60.95515608336018,31.15497718219496,2103.5984802246094,2381.333283224895,1825.863677224324
993,2022-07-26,2319.490670659228,2319.490670659228,2271.411215298396,2278.01708984375,1142159,2226.5650634765625,2232.4770190202926,81.00325326435836,62.24640144742352,37.37326203524067,2120.0929321289063,2398.1343554607906,1842.051508797022
994,2022-07-27,2269.9707872157915,2295.6992101292367,2251.543555522765,2288.298583984375,1456382,2245.6528564453124,2242.6263944683074,75.54624705916962,63.36887639119868,42.572384906432276,2138.680316162109,2409.0260496184196,1868.334582705799
995,2022-07-28,2305.633098030833,2325.997371408529,2289.7887484686403,2319.192626953125,1126799,2266.23564453125,2256.547527647365,75.99722269040451,65.99063794988388,47.2560355151226,2158.5599853515623,2420.021002368241,1897.0989683348837
996,2022-07-29,2339.4082035732417,2376.6599265600767,2323.5638525676886,2336.477783203125,1239445,2282.36318359375,2271.080301384776,75.87532041201712,68.6715674423026,51.539141900558604,2179.058917236328,2427.8950444480324,1930.2227900246235
997,2022-08-01,2349.142947636875,2365.285358035596,2323.5137183143743,2360.51708984375,581266,2296.15126953125,2287.3415356500436,84.70747251178958,71.90709429866547,55.612732380179985,2199.9530639648438,2434.9967685072015,1964.9093594224857
998,2022-08-02,2354.308697474755,2381.9246876630577,2341.4444853752534,2369.15966796875,777687,2310.431103515625,2302.21755970799,89.66215421674725,74.31203360295376,59.35259262473475,2221.687664794922,2432.509037193581,2010.866292396263
999,2022-08-03,2379.143149624342,2409.8384694511456,2339.407982198466,2400.4013671875,1207016,2324.8549560546876,2320.069161067901,90.10406504508758,77.84159984908592,63.05039406960499,2242.049365234375,2438.0847662408232,2046.0139642279264
1000,2022-08-04,2413.861608612372,2414.3582981856384,2355.252238966941,2407.603271484375,1015590,2338.2705078125,2335.9844538708962,88.32101743441764,80.29435665422125,66.49918658652825,2257.1313354492186,2455.4831967630244,2058.779474135413
1001,2022-08-05,2409.1430924613783,2456.030540350073,2401.3452115629952,2416.69287109375,2443597,2348.979150390625,2350.6587115477787,86.63038909903334,82.02609307546845,69.6045678843163,2271.4583374023437,2472.567118042008,2070.349556762679
1002,2022-08-08,2443.712669641046,2458.315294406012,2417.0403428834534,2430.7490234375,1576547,2360.7109375,2365.220586436819,87.13225770968097,83.56938483947442,72.39753127534793,2285.53203125,2490.0061635393654,2081.0578989606342
1003,2022-08-10,2453.5472650256816,2453.5472650256816,2401.097035661335,2417.48779296875,1065998,2374.6580078125,2374.72371489717,81.18287739432864,82.76828296659323,74.471681613597,2300.611535644531,2496.7235474416925,2104.49952384737
1004,2022-08-11,2430.0041891643928,2469.54073045774,2430.0041891643928,2455.981201171875,1127878,2391.42626953125,2389.4978033107527,82.60876391851048,84.26810998305746,76.4309672874891,2318.5395629882814,2501.5607242481597,2135.518401728403
1005,2022-08-12,2455.6334577007437,2476.494421540434,2445.600230463392,2455.583740234375,761420,2405.065380859375,2401.5134282059566,79.89833257827821,84.4511615025599,78.03500613050326,2335.6505126953125,2501.045255823869,2170.255769566756
1006,2022-08-16,2444.8056977012343,2482.9513627762044,2418.878403024628,2477.3388671875,1035928,2419.1514892578125,2415.299871657146,81.27374530683734,85.36762325908558,79.50152955621974,2350.7573364257814,2509.5063393032206,2192.0083335483423
1007,2022-08-17,2478.481217423385,2506.4447461733994,2464.226128241338,2475.69970703125,863500,2430.6697509765627,2426.281659906983,93.29859640566913,84.98203922955099,80.59763149088599,2363.410510253906,2519.480292295973,2207.340728211839
1008,2022-08-18,2475.699436708778,2487.3219241067545,2450.9643932073377,2462.288818359375,827663,2439.982666015625,2432.828415989236,87.5938707342754,82.64167271145197,81.00643973499919,2375.206884765625,2523.112112299169,2227.301657232081
1009,2022-08-19,2482.4049378616537,2482.4049378616537,2414.805433856603,2424.44140625,751505,2442.386669921875,2431.3035051275565,72.07759285567232,76.84709999810275,80.1745717876199,2383.620812988281,2521.840670463734,2245.400955512828
1010,2022-08-22,2423.845347988233,2441.7261743258514,2392.057212276912,2401.59375,947292,2441.7857177734377,2425.9017314680004,63.347616030651245,69.60883711729457,78.06142485355484,2390.028112792969,2518.264175094311,2261.7920504916265
1011,2022-08-23,2391.063506586688,2485.384804135196,2384.109852849211,2463.77880859375,1417877,2446.4943115234373,2432.788472763591,68.30431486052784,68.10520178947036,76.07018024073794,2397.7367309570313,2524.139913049642,2271.3335488644207
1012,2022-08-24,2478.4809114014674,2478.4809114014674,2424.888156230913,2444.407958984375,672569,2447.860205078125,2434.9011066219155,62.849881472426816,64.60575930692949,73.77729605397626,2404.2855712890623,2525.7740657421546,2282.79707683597
1013,2022-08-25,2456.626554763888,2485.037294501528,2440.434426662343,2450.119873046875,732577,2451.1234130859375,2437.6681550628173,59.30125172531284,61.583434161127116,71.33852367540644,2412.8907104492187,2520.284225163816,2305.4971957346215
1014,2022-08-26,2466.610079061697,2539.0770375559605,2465.120010377685,2516.1298828125,2398253,2457.13828125,2451.9339237445774,66.64130990628232,63.7794658468747,69.8267121097001,2424.282275390625,2524.096067244331,2324.4684835369185
1015,2022-08-29,2440.980957811994,2524.0770281116893,2440.980957811994,2514.93798828125,1149676,2463.0737060546876,2463.3892082057905,65.4386928758542,64.67809206715401,68.79698810119089,2434.069543457031,2528.75136932044,2339.3877175936223
1016,2022-08-30,2528.1500571862634,2605.7330695068536,2526.163298791618,2587.405029296875,1794736,2474.080322265625,2485.9375393132605,70.79932758901245,70.4259182516139,69.12277413127549,2446.6159057617188,2552.666017167514,2340.5657943559236
1017,2022-09-01,2575.7826652820786,2629.6237718659354,2548.663363383845,2604.640380859375,1438313,2486.9743896484374,2507.5198741398267,74.58889508316403,75.50152614754052,70.3985245345285,2458.8220703125,2578.4710249829377,2339.173115642062
1018,2022-09-02,2613.580569767344,2627.487878006319,2589.78918739194,2595.302490234375,800453,2500.2757568359375,2523.480349793381,69.82331109669119,77.87282281218313,71.89338419005944,2470.1292114257812,2596.646049086225,2343.6123737653375
1019,2022-09-05,2607.620295947843,2622.520983353259,2593.564077838417,2609.954833984375,733481,2518.827099609375,2539.202983282652,71.10840632039708,80.01208468263349,73.51712428857425,2480.606884765625,2617.123336979883,2344.0904325513675
1020,2022-09-06,2614.27603582505,2629.3753514125465,2593.7131345462453,2614.226318359375,680071,2540.0903564453124,2552.8435896602377,69.65762852340687,81.11707111609076,75.03711365407756,2490.938037109375,2635.243629882305,2346.6324443364447
1021,2022-09-07,2589.739479392505,2623.9116256091734,2583.183079903346,2620.285888671875,438635,2555.741064453125,2565.1058258441717,70.50289874238963,81.54177468727676,76.3380458607174,2501.1176879882814,2651.9473309551345,2350.2880450214284
