,Date,Open,High,Low,Close,Volume,SMA,EMA,RSI,MACD,Signal,Middle Band,Upper Band,Lower Band
970,2019-08-21,1990.2216326838168,2005.7521376264356,1987.7623080541728,1991.3602294921875,1214408,2039.63662109375,2022.7818638577219,59.050190575230516,28.909790578328057,30.910480110435728,2000.7581115722655,2096.8573621959404,1904.6588609485907
971,2019-08-20,1978.4256428096776,2008.484595946289,1973.415817286909,1991.861083984375,1843611,2034.2943481445313,2017.1599038807494,56.04800828384442,24.609071669373407,29.650198422223266,2004.6202331542968,2091.9518990348342,1917.2885672737593
972,2019-08-19,1985.7128217735064,1991.178086420589,1965.4002103587432,1970.2279052734373,974884,2026.2239501953125,2008.6268132248742,46.26396510652977,19.23339363362902,27.56683746450442,2005.7337890625,2090.5551869650108,1920.912391159989
973,2019-08-16,2041.6401356461363,2041.6401356461363,1952.237624418572,1972.140380859375,3755507,2017.6161376953125,2001.992916431147,43.59937350816367,14.955058254831329,25.044481622569805,2007.6671142578125,2087.1482574376514,1928.1859710779736
974,2019-08-14,1986.7146026562584,2020.1893440154809,1974.2354055227408,2007.9378662109373,1945002,2014.9700561523437,2003.0738163911087,48.01524225235118,14.288297934760294,22.893244885007906,2010.1446655273437,2086.171960246874,1934.1173708078138
975,2019-08-13,2044.9198327507088,2046.0584295395452,1998.7383914719292,2003.4293212890625,1647281,2011.3447387695312,2003.138453645282,40.78981440591735,13.2434217593443,20.963280259875184,2012.7634399414062,2083.6553815783436,1941.871498304469
976,2019-08-09,2058.5826681622148,2065.7785097750543,2041.5948957163023,2046.05810546875,1744550,2012.2328247070313,2010.9420267040941,49.077631773490054,15.67445116605245,19.90551444111064,2017.8939331054687,2082.2112697366233,1953.576596474314
977,2019-08-08,2030.2547385788207,2077.711544528606,2021.1459637233693,2056.8525390625,2073298,2010.5750854492187,2019.2893925874405,49.744876555819815,18.26157202874583,19.57672595863768,2022.6350708007812,2083.5004463661685,1961.769695235394
978,2019-08-07,2031.2563379004712,2038.9987947938137,2010.53387974476,2016.1812744140625,2165362,2007.4552734375,2018.7242801922807,46.79900459138871,16.83597812267635,19.028576391445416,2024.0287109375,2082.825976630936,1965.2314452440637
979,2019-08-06,2033.8070356131227,2051.2502482906143,2014.3597148164847,2017.502197265625,2885467,2007.3550903320313,2018.5020832965251,46.04763949450088,15.632569584738576,18.34937503010405,2024.8211791992187,2082.7697370702567,1966.872621328181
980,2019-08-05,2003.839068102964,2051.523588108096,1999.922473257514,2048.198974609375,3039682,2013.03896484375,2023.9015180806796,51.7846808012701,16.960324967511042,18.07156501758545,2026.33779296875,2085.101946268195,1967.5736396693044
981,2019-08-02,1979.3367912263925,2013.039258449299,1972.50521003256,2008.7581787109373,2500816,2014.7286743164063,2021.1481836498172,39.635113810261814,14.661034782998513,17.389458970668063,2024.5115112304684,2083.0664016844567,1965.9566207764803
982,2019-08-01,2003.929890693584,2019.8702420968289,1973.1877844158985,1985.7579345703125,2375236,2016.2816772460938,2014.713592908089,40.02646684946101,10.85774197442197,16.083115571418844,2021.2528137207028,2080.861411755387,1961.6442156860182
983,2019-07-31,1978.1980700028455,2014.5875790646207,1955.790396142836,2009.122314453125,3000677,2019.9798706054687,2013.696996825368,48.453974485499685,9.6180443859962,14.790101334334317,2018.7980041503902,2075.9916610954297,1961.6043472053505
984,2019-07-30,1940.168700882543,1990.266953722233,1931.469777958492,1984.938232421875,2851672,2017.6799072265626,2008.4681305701874,48.93128527323336,6.607949482189497,13.153670963905354,2016.3249816894527,2074.93803857245,1957.7119248064557
985,2019-07-29,1922.6799010180248,1951.0992290658007,1915.8483210843212,1940.168701171875,1647090,2011.3538452148437,1996.050052497767,42.502328282524246,0.6029501332559448,10.643526797775474,2011.349291992187,2077.963081375516,1944.7355026088578
986,2019-07-26,1939.9868892322688,1939.9868892322688,1908.2883086503252,1921.086181640625,1720592,1998.8566528320312,1982.4202577964681,42.819153964842215,-5.630944933310047,7.388632451558369,2005.5447387695308,2082.1628959703085,1928.9265815687531
987,2019-07-25,1920.9493103904856,1944.7233001081477,1906.0565979384055,1938.2559814453125,2544464,1986.9969970703125,1974.390389368985,45.25998928301747,-9.081209802373223,4.094664000772051,1998.7860412597652,2074.02587137727,1923.5462111422605
988,2019-07-24,1921.9513941502887,1931.7889149569744,1891.436999977761,1909.9278564453125,2413196,1976.3716552734375,1962.669928837408,35.996977892994266,-13.940712650757405,0.4875886704661596,1991.9134643554685,2073.321751702604,1910.505177008333
989,2019-07-23,1938.255872258768,1940.168803694152,1915.028499256796,1924.182861328125,3538588,1967.0397216796875,1955.6722801993565,38.98457164362916,-16.45199554529836,-2.9003281726867445,1987.197406005859,2072.9329495767256,1901.4618624349926
990,2019-07-22,1891.8924505476064,1928.7373986684968,1884.4232999857727,1921.8602294921875,1920167,1954.4058471679687,1949.5246346162348,30.557658638600984,-18.417318922004597,-6.003726322550316,1983.722406005859,2074.2476293992518,1893.1971826124661
991,2019-07-19,1891.8922680317244,1910.1098151480624,1878.6845463723791,1891.8466796875,1953177,1942.714697265625,1939.0377337201012,25.635514705988385,-22.141461507296526,-9.231273359499557,1978.7216857910153,2077.9822607688916,1879.4611108131392
992,2019-07-18,1927.5986134384584,1927.5986134384584,1876.4073505834408,1881.8270263671875,3072096,1932.3216064453125,1928.6357869286621,28.186980404094683,-25.6062012733787,-12.506258942275387,1974.3016418457028,2082.6148701152065,1865.988413576199
993,2019-07-17,1920.129681365495,1935.6145981507004,1905.6468187369144,1928.5552978515625,1802969,1924.2649047851562,1928.6211525510075,37.41467177412585,-24.301321014166206,-14.865271356653551,1972.1223876953122,2082.355549391216,1861.8892259994086
994,2019-07-16,1936.5251634096037,1942.445865931787,1912.8423533208688,1918.3076171875,2735399,1917.6018432617188,1926.745964303097,30.492473963565857,-23.819519598934676,-16.656121005109775,1967.6408752441407,2079.025003518668,1856.2567469696132
995,2019-07-15,1931.10385995246,1957.094334766108,1906.5674814965932,1949.9150390625,2900415,1918.5764770507812,1930.9585233502612,40.94979612573182,-20.649202561657376,-17.454737316419298,1964.9651611328125,2075.295495395001,1854.6348268706236
996,2019-07-12,1910.293474783371,1926.3329075941213,1902.114681921785,1915.2916259765625,1560725,1917.997021484375,1928.1099965550432,39.536241950885625,-20.69199905997175,-18.10218966512979,1958.4268371582032,2063.915293491825,1852.9383808245814
997,2019-07-11,1933.8300336331265,1934.73878834818,1895.7078177094352,1910.7022705078125,2400346,1915.241650390625,1924.9449554555465,34.52228061951037,-20.855825253480134,-18.652916782799856,1951.1193237304688,2047.7783978654752,1854.4602495954623
998,2019-07-10,1890.209831008871,1933.6938334149183,1882.3037092615752,1915.836669921875,6343581,1915.8325317382812,1923.2889035403334,38.44035453282353,-20.336924166891095,-18.989718259618105,1946.1020935058593,2038.8808287742531,1853.3233582374655
999,2019-07-09,1975.6333056846247,1975.9967189271888,1912.520317362027,1938.6925048828125,3977224,1917.28349609375,1926.089558329875,49.73351708527233,-17.875360422202448,-18.766846692134973,1942.1616088867188,2028.653316997347,1855.6699007760906
1000,2019-07-08,1952.9141128079225,1989.082599102427,1937.556245059116,1976.9051513671875,2788062,1922.78798828125,1935.3287570639316,59.42544775457958,-12.694774744023789,-17.552432302512734,1938.5969177246093,2011.4961622800263,1865.6976731691923
1001,2019-07-05,2041.9723562193385,2044.6986210474013,1944.7355773517509,1965.7279052734373,4088470,1930.1761108398437,1940.8558749202052,54.734657228067995,-9.382873690319457,-15.91852058007408,1936.4454040527344,2002.8791178149547,1870.011690290514
1002,2019-07-04,2030.158158803052,2046.5157446841863,2026.614103941056,2038.018798828125,984140,1945.7952880859375,1958.5218610852814,69.17081359136526,-0.9143571545323539,-12.917687894965734,1939.058447265625,2016.8066251134817,1861.3102694177685
1003,2019-07-03,2046.6976472863048,2052.6955180960776,2028.3408435232716,2033.4752197265625,1656881,1956.2872802734375,1972.149744474605,66.84704376129707,5.368489743233567,-9.260452367325874,1940.2760925292969,2023.2328082443123,1857.3193768142814
1004,2019-07-02,2040.0635993517417,2051.059621379871,2014.209569188312,2046.6068115234373,1771746,1969.1171997070312,1985.6873930289382,68.60914181074948,11.277303156980452,-5.152901262464609,1943.359521484375,2037.1790499421202,1849.5399930266296
1005,2019-07-01,2031.066538198188,2049.241630262601,2005.2579962122877,2035.201416015625,2769940,1977.6458374023437,1994.689942662881,72.64205728564157,14.868366980153723,-1.148647613940943,1948.1111572265625,2050.4863032979993,1845.7360111551257
1006,2019-06-28,2053.785467778907,2055.5574949380552,2019.7071690878847,2023.978271484375,2372928,1988.514501953125,2000.015093357698,72.36694057535037,16.61714486213964,2.404510881275174,1953.25576171875,2060.1539578979273,1846.3575655395725
1007,2019-06-27,2049.241541026907,2057.4203320997417,2036.7916478777067,2047.01513671875,2813464,2002.1457885742188,2008.56055578698,70.14078707433775,19.635599462310438,5.8507285974822265,1958.6937194824218,2073.1753566627485,1844.212082302095
1008,2019-06-26,2058.329242842381,2059.9650455538485,2044.6979233533584,2048.5146484375,1762224,2015.4135864257812,2015.8249362688928,72.81681536248723,21.896337198272704,9.059850317640322,1965.6230590820312,2084.3736512174473,1846.872466946615
1009,2019-06-25,2062.8734838504715,2066.9173985098946,2045.1527644958087,2060.874267578125,1386077,2027.6317626953125,2024.015723779662,70.85045298648106,24.40399208298504,12.128678670709267,1972.4576293945313,2096.769940325199,1848.1453184638638
1010,2019-06-24,2048.469336130781,2071.960734076302,2045.4251409775868,2067.871337890625,1382424,2036.7283813476563,2031.989471799837,81.99310857097808,26.648741637725834,15.032691264112582,1979.7581848144532,2108.625380661223,1850.8909889676836
1011,2019-06-21,2076.50477717374,2083.3204383679645,2037.4283196601857,2044.5621337890625,3871804,2044.6118041992188,2034.2754103433324,76.02485102957385,26.244335501426576,17.275020111575383,1987.3939575195313,2112.3673027691148,1862.420612269948
1012,2019-06-20,2026.523153195821,2075.5959111655848,2010.1655672058992,2070.097900390625,2199377,2047.8197143554687,2040.788590351931,77.78696894616438,27.66545355087328,19.35310679943496,1996.8075012207032,2116.5531702748876,1877.0618321665188
1013,2019-06-19,2049.2425017960254,2068.3263565799352,2038.4736664223576,2053.6953125,1652817,2049.8417236328123,2043.1352671061252,71.20843814454109,27.155120754453947,20.91350959043876,2003.064501953125,2120.8557790995274,1885.2732248067227
1014,2019-06-18,2039.245522687717,2053.7855977157933,2027.6134182924684,2045.4705810546875,1877447,2049.7281005859377,2043.5598696422273,64.21709874880783,25.78972336840866,21.888752346032742,2009.4226501464843,2121.5421856775433,1897.3031146154253
1015,2019-06-17,2050.151013115232,2055.603542405432,2036.9285852137,2043.971435546875,1489497,2050.6051025390625,2043.6346998067086,66.90223631186544,24.306477645175846,22.372297405861367,2014.125469970703,2123.594414075571,1904.6565258658354
1016,2019-06-14,2051.2874065508304,2056.6037125202,2030.158850917956,2048.788330078125,2131408,2053.0861083984373,2044.5717234924205,53.283691860594956,23.251647338638122,22.548167392416723,2020.8003051757812,2120.7620903351567,1920.838520016406
1017,2019-06-13,2057.4209003255137,2076.504751432773,2038.3825313317795,2048.42431640625,3320916,2053.2270263671876,2045.2721949312986,54.677277300063345,22.13119917207132,22.464773748347643,2027.6864074707032,2113.718033847068,1941.6547810943384
1018,2019-06-12,2040.1546463389277,2060.056288887244,2016.527020145247,2054.603759765625,2404448,2053.8359375,2046.9688430829942,52.61588835426366,21.494094817565156,22.270637962191145,2034.6247619628907,2103.3089489183244,1965.940575007457
1019,2019-06-11,2032.8849129159903,2057.375815527133,2027.4323829752232,2047.2432861328125,3048937,2052.4728393554688,2047.0187418193248,54.046096966544965,20.162831744977666,21.84907671874845,2040.0523010253905,2091.912992766695,1988.1916092840863
1020,2019-06-10,1996.262001371373,2031.8398916213307,1986.0839900641383,2027.88671875,2080593,2048.4743774414064,2043.5401921703565,51.24518927125822,17.345929868452686,20.9484473486893,2042.6013793945312,2085.6576626916403,1999.5450960974222
1021,2019-06-07,1975.6330531996607,1989.9914242700436,1946.643862093794,1982.6759033203125,2659446,2042.2857543945313,2032.4739578339847,32.039770547196,11.334720274294568,19.025701933810353,2043.448779296875,2080.3638359920833,2006.5337226016668
1022,2019-06-06,1998.3519254659368,1998.3519254659368,1955.6404472954505,1968.4539794921875,3735467,2032.1213623046874,2020.8339617718398,29.133289087957735,5.361400084328352,16.292841563913953,2039.9705383300782,2089.8666383923014,1990.074438267855
1023,2019-06-04,2021.0708172173984,2021.0708172173984,1976.5418288884184,1983.90283203125,2408658,2025.1421142578124,2014.1192109099143,30.256392914532768,1.8527368892168852,13.404820628974539,2037.4919189453126,2093.3191453750983,1981.6646925155267
1024,2019-06-03,1984.1128098317365,2026.1658170183036,1970.2753153329024,2021.3431396484373,3682419,2022.7293701171875,2015.4326524987364,39.67740869671656,2.0693616387004568,11.137728830919723,2036.2287353515626,2092.330176184435,1980.12729451869
1025,2019-05-31,1947.153042840952,1987.67361422978,1940.1667298400175,1980.1014404296875,4265370,2016.3423706054687,2009.0087957589094,36.753012834020666,-1.0744367048089316,8.695295723773993,2033.4737365722656,2094.9424841068612,1972.0049890376697
1026,2019-05-30,1913.7990444470609,1944.0430630002488,1906.0464025833385,1934.8031005859373,4971725,2004.94384765625,1995.5168511820052,24.28498841086102,-7.138825061706257,5.528471566677943,2029.0149780273437,2104.6812158991766,1953.3487401555108
1027,2019-05-29,1875.036080405212,1914.4298232702172,1872.4219354416623,1899.871337890625,3281320,1990.0885498046875,1978.1267578562995,22.687016706071404,-14.595351709480155,1.503706911446324,2021.6577880859375,2116.2116569740606,1927.1039191978145
1028,2019-05-28,1857.0070284245028,1890.811768019609,1843.48513258646,1869.402099609375,5872979,1971.5683837890624,1958.3586381750404,21.026068950721367,-22.70162547920927,-3.3373595666847944,2012.7021606445312,2128.1632505099083,1897.2410707791541
1029,2019-05-27,1852.319874986196,1865.0754447339143,1839.068348227772,1852.63525390625,2329820,1952.1075805664063,1939.1362046716238,20.02007554341293,-30.13151284230389,-8.696190221808614,2002.2902099609375,2135.632814951452,1868.947604970423
1030,2019-05-24,1866.021689772606,1866.021689772606,1831.9915840774772,1846.1895751953125,2274208,1933.9378662109375,1922.2368174941125,18.416582650451787,-36.1234557978255,-14.181643337011991,1991.206121826172,2137.7922363333537,1844.62000731899
1031,2019-05-23,1891.262544380154,1906.9029589838733,1847.992476634564,1851.6434326171875,2541294,1920.834619140625,1909.4016566073988,19.80274730112221,-39.97126913618604,-19.339568496846802,1981.5601867675782,2138.3943744567314,1824.725999078425
1032,2019-05-22,1902.0803777667904,1912.8527794915744,1870.529281453123,1876.6141357421875,2595795,1911.650634765625,1903.4402891773602,24.175738540180745,-40.53845974588512,-23.579346746654466,1971.8859985351562,2129.592267853956,1814.1797292163567
1033,2019-05-21,1936.3806892919208,1936.9665501051031,1895.364270046546,1901.854736328125,1863157,1903.4458251953124,1903.1520068411355,29.94625160418468,-38.50736790052201,-26.564950977427976,1964.2939697265624,2120.0247467766453,1808.5631926764795
1034,2019-05-20,1915.602194196765,1939.4006463644205,1847.9927049898204,1932.684814453125,2625116,1894.5799926757813,1908.5216082251334,37.27147561274956,-34.01784677067326,-28.055530136077035,1958.6546813964844,2110.1182923717706,1807.1910704211982
1035,2019-05-17,1904.4241576580948,1924.616770164336,1884.051077116376,1888.9639892578125,1947908,1885.4662475585938,1904.9656775038022,37.420568257715715,-33.600449071748926,-29.164513923211416,1950.9043090820312,2099.828379808095,1801.9802383559675
1036,2019-05-16,1889.4597565945464,1914.7006312055423,1872.37713725834,1900.953369140625,1946529,1882.0812744140626,1904.2361668923154,40.88440996969079,-31.93409921360103,-29.71843098128934,1943.5125610351563,2086.538768091655,1800.4863539786575
1037,2019-05-15,1890.360880500184,1914.7002909787277,1879.092634908266,1888.91845703125,2346876,1880.985986328125,1901.451128735758,37.053501606931654,-31.22468306322321,-30.019681397676116,1935.5372680664063,2071.5483274981566,1799.526208634656
1038,2019-05-14,1924.6163555483577,1946.972598917448,1868.139996426911,1886.169189453125,2456110,1882.6626953125,1898.6725943207337,29.651253603105147,-30.532350637527315,-30.12221524564636,1927.1155395507812,2052.5303518073283,1801.700727294234
1039,2019-05-13,1922.8132588286296,1953.4628841451663,1912.581604697154,1918.9820556640625,1701744,1889.2973754882812,1902.3652236558842,40.55967340757534,-27.024427351137774,-29.502657666744643,1920.7024780273437,2032.647095709087,1808.7578603456004
1040,2019-05-10,1960.6751951850413,1976.0000128025797,1916.368531106348,1925.3380126953125,2039633,1897.2122192382812,1906.5420943903257,48.33812860824437,-23.461055812571658,-28.294337295910047,1915.5750427246094,2015.6090397343335,1815.5410457148853
1041,2019-05-09,1933.631170448933,1968.8783348292231,1925.608266679317,1958.4664306640625,2264162,1907.8945190429688,1915.982882803732,60.35363764565401,-17.759155244249996,-26.18730088557804,1914.364569091797,2011.524386850338,1817.204751333256
1042,2019-05-08,1939.0400970211865,1954.3649141524556,1920.4699364642263,1940.7078857421875,1824895,1914.3038940429688,1920.478337883451,63.19217255289521,-14.506106755780138,-23.85106205961846,1912.9772644042969,2007.645613048568,1818.3089157600257
1043,2019-05-07,1947.1986422685256,1969.1041634442292,1928.0426180038776,1939.896728515625,2201698,1918.1080932617188,1924.0089543620281,67.15703969386206,-11.856817983675683,-21.452213244429906,1910.7769592285156,2000.4164144323752,1821.137504024656
1044,2019-05-06,1902.0802684466264,1951.6605598042397,1900.728078682328,1945.2152099609373,2891422,1919.3611328125,1927.8646371981933,69.55675237824309,-9.221777628313475,-19.00612612120662,1906.9705627441406,1982.1387131115125,1831.8024123767686
1045,2019-05-03,1969.6899746148715,1970.6365515712168,1915.6023780579412,1921.91259765625,3780886,1922.6559936523438,1926.7824481905673,62.96365191487178,-8.911093686129334,-16.987119634191163,1904.0611206054687,1971.4086614990147,1836.7135797119226
1046,2019-05-02,2032.791518234288,2036.7578526757225,1993.2175274867543,1997.0936279296875,2457699,1932.27001953125,1939.5662990522253,68.75259827858109,-2.56878227159541,-14.103452161672013,1907.1756469726563,1985.393300252678,1828.9579936926345
1047,2019-04-30,2017.9632411245432,2043.5646160016497,2010.3459484653647,2037.6151123046875,3488395,1947.1396850585938,1957.3933560072182,70.17151836722556,5.66202208904042,-10.150357311529527,1914.0628356933594,2011.4745392131251,1816.6511321735936
1048,2019-04-26,1985.9158304069288,2022.830563174345,1977.036363831077,2017.9627685546875,2716958,1960.31904296875,1968.4059764703943,63.10608394308342,10.47842518254106,-6.02460081271541,1921.490869140625,2026.8923981424261,1816.0893401388237
1049,2019-04-25,1960.675027973288,1987.7188214625749,1954.4099264981944,1978.7042236328125,4211526,1966.291259765625,1970.2783850453793,63.98367500973902,11.000812339720369,-2.6195181822282545,1927.7943176269532,2030.911669198795,1824.6769660551115
1050,2019-04-24,1945.3503711279732,1978.7043858322063,1943.6376854331077,1968.29248046875,3003071,1970.5867065429688,1969.917311485992,60.54488997906476,10.454158237930415,-0.0047828981965207795,1933.899462890625,2030.9539295950387,1836.8449961862113
1051,2019-04-23,1949.8578466730523,1952.111496518953,1923.760625474124,1942.6912841796875,2163524,1969.0091918945313,1964.9671247030274,58.07730546105188,7.864471608193526,1.5690680030814885,1938.45185546875,2027.4695488029788,1849.434162134521
1052,2019-04-22,1936.3357363170496,1961.5766118370116,1934.1723207342409,1948.4603271484373,2007135,1969.7844360351562,1961.965888784011,59.27273176605099,6.2060997948444765,2.4964743614340863,1942.0441650390626,2026.2217759697608,1857.8665541083644
1053,2019-04-18,1938.0481206749491,1942.6456531773597,1905.866053406881,1938.1834716796875,3413728,1969.6131103515625,1957.6418129468611,53.06391807839835,4.016274720840556,2.8004344333153806,1943.8606018066407,2025.9281084055779,1861.7930952077036
1054,2019-04-16,1911.094785952077,1943.502221914248,1907.083333837779,1921.7320556640625,5771952,1967.264794921875,1951.1127661681703,49.44256662404459,0.9424666220602376,2.4288408710643523,1943.3129638671876,2025.8393685375781,1860.786559196797
1055,2019-04-15,1866.021441352705,1910.9141751177744,1839.879111981097,1905.0546875,9189201,1965.57900390625,1942.7385700466846,41.30078727508341,-2.806916290322988,1.3816894387868843,1944.117498779297,2024.703934379643,1863.531063178951
1056,2019-04-12,1837.17490394348,1838.0763636608224,1809.2296527058704,1815.9906005859373,3198471,1947.4687011718747,1919.693484690185,33.51597218726478,-12.817306801257018,-1.4581098092218965,1939.8693603515626,2037.2451932599015,1842.4935274432237
1057,2019-04-11,1843.4850243088868,1852.4996210047736,1815.2242856755736,1820.497802734375,3422442,1925.7569702148435,1901.657906152765,34.371598669346696,-20.154590286002303,-5.197405904577979,1936.4483276367187,2045.471990820348,1827.4246644530892
1058,2019-04-10,1877.7409004741487,1879.9945501386644,1835.3722867812612,1839.2034912109373,3313062,1907.8810424804683,1890.3025579815235,36.59371316330744,-24.181300598871758,-8.994184843436734,1934.1000427246095,2049.5192179269234,1818.6808675222956
1059,2019-04-09,1866.0218122693416,1891.262687024676,1854.8886955494293,1885.4031982421875,2690970,1898.5509399414059,1889.411765301644,45.63574647362012,-23.37511352413867,-11.870370579577122,1932.4210998535157,2049.72770277021,1815.1144969368215
1060,2019-04-08,1856.1054805989115,1870.528835474862,1832.3970470049808,1866.6976318359373,2194294,1888.3914550781246,1885.2819228533335,31.979659122961607,-23.969284349571353,-14.290153333575969,1929.489080810547,2050.4165972286687,1808.5615643924252
1061,2019-04-05,1828.7463765948023,1851.958855531516,1819.8670199065864,1846.4600830078125,3152103,1878.7683349609372,1878.223406517784,22.013941362210204,-25.776039924452334,-16.587330651751245,1923.8887634277344,2049.451338856412,1798.3261879990569
1062,2019-04-04,1873.3684235615956,1874.765730140064,1809.5902586011011,1815.9906005859373,4397518,1865.5213623046875,1866.908350893812,21.33808584736613,-29.32845910168021,-19.13555634173704,1917.652899169922,2051.7932202501925,1783.5125780896515
1063,2019-04-03,1879.5434275121456,1883.690230061651,1855.2942502215396,1874.4051513671875,2939886,1859.1435302734376,1868.2714055253348,35.96211691548993,-27.11761584087094,-20.73196824156382,1914.3783203125,2049.426728533903,1779.329912091097
1064,2019-04-02,1836.363486953334,1880.4448871896093,1836.2733629938805,1874.4051513671875,3719663,1854.41083984375,1869.3866320420352,36.99908551994363,-25.07644102581071,-21.6008627984132,1910.8378173828125,2046.1947194309503,1775.4809153346748
1065,2019-04-01,1811.9342999578748,1838.932978470504,1810.3567452191053,1831.450927734375,2095740,1847.0504638671875,1862.489231258824,35.302493031723614,-26.61800633485359,-22.60429150570128,1906.3147338867188,2046.0871381588252,1766.5423296146125
1066,2019-03-28,1784.8903857075154,1816.0808724595631,1778.3999192306248,1803.1900634765625,4054489,1845.77041015625,1851.7075643893218,31.88309248581318,-29.776874237605853,-24.038808052082196,1896.6195556640625,2036.7784911316485,1756.4606201964766
1067,2019-03-27,1797.510867197935,1801.1167064500876,1767.7626933676786,1773.9827880859375,2266166,1841.1189086914062,1837.5757868796154,30.445547720974204,-34.24235824684797,-26.079518091035354,1883.437939453125,2017.2063440384159,1749.669534867834
1068,2019-03-26,1788.4960012914771,1798.366940749761,1765.1031666621386,1787.279052734375,2316539,1835.92646484375,1828.4309261259355,33.86692367746126,-36.29005984057426,-28.12162644094314,1871.9037536621095,1996.2845668914815,1747.5229404327374
1069,2019-03-25,1809.9509793240316,1809.9509793240316,1782.366222190139,1788.7215576171875,2429205,1826.25830078125,1821.2110409425268,35.51142194374184,-37.36575090095516,-29.970451332945547,1862.4046203613282,1981.3416258077527,1743.4676149149036
1070,2019-03-22,1816.4415668991744,1817.343026733864,1787.8653341561132,1808.012939453125,3148149,1820.3898315429688,1818.8113861262718,48.797430317644185,-36.243794623447,-31.22511999104584,1854.390643310547,1964.5630373856663,1744.2182492354275
1071,2019-03-20,1828.160555245592,1843.305124571912,1802.9196797293805,1816.4866943359373,3091165,1817.3924926757813,1818.3887148916654,49.402502148402874,-34.27576530285637,-31.83524905340795,1848.0804138183594,1951.1885524753761,1744.9722751613426
1072,2019-03-19,1829.963489342504,1829.963489342504,1798.5025186750674,1823.4730224609373,2373993,1818.1407348632813,1819.3131344497147,47.57200479931508,-31.78594105250363,-31.825387453227087,1841.8310485839843,1933.8801483135435,1749.781948854425
1073,2019-03-18,1841.682467353072,1861.1540880807415,1812.835752250136,1823.4730224609373,2349915,1813.0475219726563,1820.0694777244823,38.85104191023025,-29.47299110077438,-31.354908182736548,1836.095526123047,1916.4136147242025,1755.7774375218914
1074,2019-03-15,1801.92812245189,1865.0753191395272,1794.8065676037786,1838.9329833984373,5184318,1809.5003051757812,1823.4992060288378,44.942579033876235,-26.0917030455646,-30.30226715530216,1831.9555725097657,1901.5012857563522,1762.4098592631792
1075,2019-03-14,1807.38195635857,1809.9512050696192,1785.7920360822984,1791.5614013671875,1905495,1805.5113525390625,1817.6923324539923,40.89960978381489,-26.924134012829427,-29.626640526807616,1826.280908203125,1888.88753597942,1763.67428042683
1076,2019-03-13,1814.638731857563,1817.2529875083776,1783.628490089752,1803.3704833984373,1833163,1805.5293945312496,1815.0883598984367,47.77004338087859,-26.327460745226972,-28.96680457049149,1825.64990234375,1888.9438457027884,1762.3559589847116
1077,2019-03-12,1815.5848795496647,1825.2755709336827,1805.6237062499736,1814.1424560546875,2658550,1809.5453613281247,1814.9163773813912,37.19586841679356,-24.700650984695585,-28.113573853332312,1825.3321350097656,1888.7985673829273,1761.8657026366038
1078,2019-03-11,1828.9716685857877,1832.6676314712624,1806.209810398552,1816.2611083984373,3111689,1812.443566894531,1815.160873929945,37.75625404855169,-22.975586729111683,-27.085976428488188,1824.1850158691407,1887.4247344606936,1760.9452972775878
1079,2019-03-08,1825.4560919828525,1832.6677703709329,1811.9793120117188,1823.3826904296875,2031071,1815.909680175781,1816.6557496571709,47.99906030458967,-20.79410720182659,-25.82760258315587,1821.0839904785157,1877.3860802581748,1764.7819006988566
1080,2019-03-07,1807.4271404018957,1824.599995902112,1803.1000887673777,1814.9093017578125,2539884,1816.5993164062497,1816.3382136754694,53.22269217858343,-19.523940774481616,-24.56687022142102,1818.4945739746095,1870.5685419850931,1766.4206059641258
1081,2019-03-06,1793.274354546117,1816.4418316578576,1789.4431496902628,1802.559326171875,2635047,1815.2065795898438,1813.8329614020886,58.661319145629946,-19.291484323736086,-23.511793041884033,1816.2995361328126,1867.0954431171263,1765.503629148499
1082,2019-03-05,1807.4268307246823,1809.2297502565773,1781.825351363479,1792.192138671875,2449622,1812.0784912109375,1809.8982663602314,51.51603498542274,-19.71652645692734,-22.752739724892695,1815.1096130371093,1867.038344810163,1763.1808812640556
1083,2019-03-01,1798.4574602896284,1807.426941493916,1785.205934893188,1798.77294921875,4148548,1809.6084838867187,1807.8754814254164,53.00623656903272,-19.2998819711363,-22.062168174141416,1811.3280029296875,1855.5135729501771,1767.1424329091979
1084,2019-02-28,1857.0072835380568,1867.238940827632,1782.7269701882376,1788.00048828125,8454295,1804.515234375,1804.2618463082952,43.69316065971333,-19.612851044563286,-21.57230474822579,1807.0077697753907,1840.929940247118,1773.0855993036632
1085,2019-02-27,1838.9778027890463,1870.4837755408305,1822.7515280585549,1855.2943115234373,4732082,1810.888525390625,1813.5404763474119,58.92224274095322,-14.266378224714344,-20.111119443523503,1808.1999389648438,1847.0561831440411,1769.3436947856464
1086,2019-02-26,1788.4962237658397,1843.620511945144,1777.904071230936,1837.8060302734373,6453309,1814.332080078125,1817.9523952430527,53.14349631238348,-11.310043001473787,-18.350904155113557,1809.9307373046875,1850.8751030579208,1768.986371551454
1087,2019-02-25,1742.0711969408603,1793.9051394112869,1740.2682772027583,1789.5330810546875,2934880,1811.871142578125,1812.7852472088043,43.85706218234301,-12.715770123205857,-17.223877348732017,1810.708251953125,1849.3014444529965,1772.1150594532535
