,Date,Open,High,Low,Close,Volume,SMA,EMA,RSI,MACD,Signal,Middle Band,Upper Band,Lower Band
368,2020-01-21,1221.714814510016,1230.282525090425,1217.6884237405686,1219.467529296875,1361576,1231.5138671875,1229.865647666535,47.922327301342015,-3.149729613580348,-3.2393080408249233,1229.4445251464845,1259.8344314832257,1199.0546188097433
369,2020-01-22,1227.5671875327175,1228.5035469434977,1209.7763587278955,1211.8363037109375,2449753,1231.7619995117188,1226.5875851291537,33.59027130036958,-4.382193979275598,-3.4678852285150588,1229.1261596679688,1260.138923305215,1198.1133960307225
370,2020-01-23,1223.821779366004,1254.5811638906496,1222.8854199326713,1247.51171875,10056067,1233.27421875,1230.3919730602165,49.250932738426265,-2.451958376869243,-3.264699858185896,1231.6075134277344,1259.9191765965415,1203.2958502589272
371,2020-01-24,1247.230775945825,1280.7992390597046,1247.230775945825,1272.69970703125,5837319,1236.5140380859375,1238.084288327677,61.04611046619314,1.0975752300942077,-2.3922448405298753,1234.3978637695313,1267.2409847673212,1201.5547427717415
372,2020-01-27,1254.7215025420153,1278.0368727257055,1254.7215025420153,1262.774169921875,2510013,1237.815576171875,1242.5733577084402,57.060285195625696,3.0742601358836055,-1.2989438452471793,1236.56552734375,1270.9338582008302,1202.19719648667
373,2020-01-28,1264.9278915670163,1268.7669421108533,1252.848832874038,1260.9483642578125,2352852,1239.739794921875,1245.9142679901443,66.0174343030258,4.4422622725071506,-0.15070262169631332,1238.8338623046875,1273.358936874945,1204.30878773443
374,2020-01-29,1266.9879049421806,1287.447335353948,1266.051545524693,1278.7860107421875,3678474,1243.6818725585938,1251.8909484905157,64.88431836338287,6.886380905110855,1.2567140836651203,1241.4439636230468,1279.7550744328269,1203.1328528132667
375,2020-01-30,1279.0199845554764,1289.179574754822,1266.894176919819,1282.99951171875,2743506,1248.4479370117188,1257.5470508956491,64.03076819400522,9.058931126447987,2.8171574922216935,1242.6097290039063,1284.5087247986366,1200.710733209176
376,2020-01-31,1288.3835583773196,1289.3667813822676,1273.8699889427332,1282.1568603515625,3939306,1254.5436401367188,1262.021561705815,61.28508024842016,10.59061587881456,4.371849169540267,1244.2132446289063,1289.624570161405,1198.8019190964076
377,2020-02-03,1207.9036268349564,1220.91904536429,1191.0491576233055,1204.766845703125,5767353,1252.3947021484375,1251.6116133416895,41.32395753711603,5.496400588869847,4.596759453406183,1242.8040344238282,1291.3293597690852,1194.2787090785712
378,2020-02-04,1213.5217637168569,1224.1026704946291,1205.6095726293454,1209.542236328125,3604309,1251.4021728515625,1243.9626357028594,43.07458729858164,1.8235120715185076,4.042109977028648,1241.4580200195312,1292.1682526984716,1190.7477873405908
379,2020-02-05,1215.300823340771,1240.6761388678458,1212.5853583651776,1226.6776123046875,4220104,1252.8863037109375,1240.819904175919,48.10413332228905,0.2920366777464096,3.2920953171722007,1242.324151611328,1291.2873132574068,1193.3609899652492
380,2020-02-06,1238.7096980815884,1240.6760296833943,1225.7411450844768,1233.7469482421875,2354458,1251.5098266601562,1239.5339121879679,52.83416237440304,-0.3472296292286501,2.564230327892031,1242.392022705078,1291.300934176984,1193.4831112331722
381,2020-02-07,1229.4867052961715,1230.7507675738177,1213.5217324624712,1216.330810546875,3053804,1245.8729370117187,1235.3151664350419,47.87659609807003,-2.2334437926763258,1.60469550377836,1241.1934875488282,1291.473701345245,1190.9132737524114
382,2020-02-10,1217.2672453633131,1219.5612802204384,1192.0791541181504,1203.5028076171875,3039992,1239.94580078125,1229.5311011954318,46.67060407878558,-4.709111034296029,0.3419341961634821,1238.8806884765625,1291.6935989693764,1186.0677779837486
383,2020-02-11,1209.7763868079833,1216.2840391432796,1202.285511347872,1205.0009765625,2200796,1234.3510620117188,1225.0710785348988,48.53709042058748,-6.475559230419776,-1.0215644891531697,1237.045428466797,1291.9543570940446,1182.1364998395493
384,2020-02-12,1207.060919825804,1217.1267837105886,1198.5400718627425,1214.7391357421875,2568696,1227.9463745117187,1223.1925434816785,42.10997769411848,-7.008899857146844,-2.219031562751905,1235.8141235351563,1291.601448190934,1180.0267988793787
385,2020-02-13,1216.330801620085,1217.1266842111556,1203.221770655742,1210.0103759765625,1545536,1220.6474609375,1220.7957857534755,33.25824469940531,-7.724108821131949,-3.3200470144279137,1234.5476989746094,1291.5178711504786,1177.57752679874
386,2020-02-14,1212.5855974282058,1221.9023290777268,1208.4655926152138,1212.72607421875,1780119,1213.7043823242188,1219.3285654744343,36.09888246941709,-7.979796795576931,-4.251996970657717,1234.1240112304688,1291.63562087775,1176.6124015831876
387,2020-02-17,1214.4580553727435,1215.2539379457671,1195.7308687054692,1198.7271728515625,2155085,1213.1004150390625,1215.5828577248212,33.81239353100415,-9.205905753045045,-5.242778727135183,1232.74755859375,1292.33238815208,1173.16272903542
388,2020-02-18,1199.9445198082062,1207.7163482166725,1185.8522657199078,1204.48583984375,2347917,1212.594775390625,1213.5652181100809,29.373527145259317,-9.60224097957007,-6.114671177622161,1231.9984741210938,1292.6533469790788,1171.3436012631087
389,2020-02-19,1215.3944952520328,1216.3308546474505,1195.3563813297594,1199.8509521484375,1820353,1209.912109375,1211.0717152079637,26.971004859683163,-10.173067415025798,-6.926350425102889,1231.3992065429688,1293.1202807012846,1169.678132384653
390,2020-02-20,1198.4465227948044,1206.873758125229,1194.1392920418157,1199.1019287109375,3034681,1206.447607421875,1208.8953903903225,26.985000027061105,-10.564114868986508,-7.6539033138796135,1228.9787170410157,1291.8259134272112,1166.1315206548202
391,2020-02-24,1190.9556365735343,1190.9556365735343,1172.9307167182162,1179.531982421875,3414064,1202.767724609375,1203.5565889415138,39.70983818396494,-12.311237622425324,-8.585370175588757,1224.320330810547,1287.3338653599617,1161.3067962611321
392,2020-02-25,1181.8726756122926,1185.1031838134827,1161.2260214034125,1163.005126953125,3133077,1198.7179565429688,1196.1835958527158,32.682953862031255,-14.858148619094436,-9.839925864289894,1219.3318786621094,1285.256899362074,1153.4068579621448
393,2020-02-26,1156.4038030220704,1159.2128810860916,1129.249381736532,1134.0716552734375,5721483,1191.6250244140624,1184.8905157473926,18.321652391196864,-18.992351287581187,-11.670410948948152,1212.9880432128907,1286.0799155203463,1139.8961709054352
394,2020-02-27,1135.1953507266655,1139.5025813150016,1123.6313344367586,1133.3226318359375,4003149,1183.4833740234376,1175.5145368544006,14.094600634069351,-22.074713068018582,-13.75127137276224,1205.7148742675781,1280.175360498692,1131.2543880364642
395,2020-02-28,1113.9399646596644,1120.30713989342,1088.0496048172313,1111.9736328125,6286647,1173.6796997070312,1163.9616452104187,13.709062567390646,-25.94115925036772,-16.189248948283335,1197.1635803222657,1273.5114567925427,1120.8157038519887
396,2020-03-02,1128.313080113938,1135.1952988625949,1077.3283563639031,1087.0196533203125,3177486,1161.1090576171875,1149.9721921394903,12.642796182184043,-30.665431298589283,-19.084485418344528,1187.406719970703,1267.7895437108637,1107.0238962305425
397,2020-03-03,1091.794994218375,1111.2713142784476,1088.096420533246,1106.121337890625,3134527,1151.8484741210937,1141.9993095487876,21.505750053821004,-32.493539333056106,-21.766296201286842,1182.4744445800782,1270.1473231061532,1094.8015660540032
398,2020-03-04,1109.5859122780646,1112.2545137637123,1084.3042079476782,1101.767333984375,3135151,1141.5766235351562,1134.6844049007125,16.402218590241134,-33.90284891003944,-24.19360674303736,1177.0856994628907,1270.7943584008976,1083.3770405248838
399,2020-03-05,1104.9976984008242,1111.692690930695,1091.9822799591552,1107.1981201171875,2625152,1132.3113403320312,1129.6868985764352,19.55080974850725,-34.18742647787826,-26.192370690005543,1171.1117248535156,1266.7232019058717,1075.5002478011595
400,2020-03-06,1074.9406319490097,1089.92238291694,1058.882044769921,1085.14697265625,3956575,1120.9158447265625,1121.5887302273106,16.098488534583083,-35.7798517033782,-28.109866892680078,1163.6817260742187,1261.8599248105918,1065.5035273378455
401,2020-03-09,1063.5170232598227,1063.5170232598227,999.3764061076552,1031.8211669921875,8038295,1106.1447631835938,1105.2673550936518,13.315471693253443,-40.87364113013814,-30.66262174017169,1154.4562438964845,1265.6205550723262,1043.2919327206428
402,2020-03-11,1020.6317372553212,1049.612014716347,1016.6990735296896,1045.8665771484375,5628125,1094.430908203125,1094.4672136490672,16.36215750809359,-43.27827373259788,-33.18575213865693,1146.5744323730469,1265.1997475287658,1027.949117217328
403,2020-03-12,1001.9044974363792,1001.9513611242204,940.1983938460836,951.8560791015624,9200130,1076.2093505859375,1068.5379164586118,11.86461803686241,-52.16845839373332,-36.98229338967221,1133.9171875,1277.6562015126638,990.1781734873362
404,2020-03-13,889.5414749999942,992.9623302411594,833.3599081578893,984.5350952148438,8117911,1061.3305969238281,1053.264676232472,19.95540824581667,-55.932317359732,-40.77229818368417,1122.4069854736329,1275.4617894687362,969.3521814785296
405,2020-03-16,949.702488318292,975.6864607618048,900.6840982987045,907.0513305664062,6671806,1040.8383666992188,1026.6804315659147,17.17056642412591,-64.42484544054923,-45.50280763505719,1107.259033203125,1282.2098032930485,932.3082631132015
406,2020-03-17,910.141358633966,941.0412195752424,880.3183338888591,895.8618774414062,4720207,1021.7225891113281,1002.895239906913,17.3942809261451,-71.2369552068244,-50.64963714941064,1091.415823364258,1282.7723281015822,900.0593186269336
407,2020-03-18,906.3959022808612,912.7163282523444,842.7234628644371,846.98388671875,5586097,995.8088439941406,974.5477211454288,16.58674064358327,-79.66136006475256,-56.45198173247903,1073.8286590576172,1287.0630546767982,860.5942634384362
408,2020-03-19,818.2844317908261,827.741638053043,784.3882130105227,789.4445190429688,7251950,964.5765625,940.8925934904361,14.650099227699187,-89.94389052228269,-63.15036349043976,1053.076593017578,1292.00727479916,814.145911235996
409,2020-03-20,794.9691289308543,821.9362681640646,778.3955561554843,809.6699829101562,6130185,934.8237487792969,917.0339370212943,18.851910859469513,-95.3615752101756,-69.59260583438693,1033.567544555664,1285.406838223515,781.7282508878128
410,2020-03-23,757.5146821143512,758.4042348893995,661.0696731430555,677.970947265625,7308612,894.1061462402344,873.5679388838998,15.45275099417006,-109.02536434515196,-77.47915753653994,1007.5109954833985,1292.8465594823358,722.1754314844611
411,2020-03-24,716.8519828104864,717.5640874291724,638.0457383425787,672.1318359375,7110384,858.1372131347656,836.9431928936453,12.506361883999318,-118.95395600305926,-85.77411722984381,982.1409881591796,1292.2319899703175,672.0499863480417
412,2020-03-25,661.9724297732446,735.8414000169615,627.601503756402,727.0587768554688,16122446,826.2564331054688,816.9642081594313,20.22927130774299,-120.99553018029326,-92.8183998199337,960.3436706542968,1278.0975232488909,642.5898180597027
413,2020-03-26,747.9471951213827,799.740924557951,716.0449323531835,795.658203125,9028497,810.6366455078125,813.090389062262,27.505897338538446,-115.74386876283245,-97.40349360851346,943.422998046875,1258.2527377741796,628.5932583195704
414,2020-03-27,824.0474340553402,845.03075893377,770.9718834317093,794.7561645507812,6573448,791.6587524414062,809.7568936965382,28.372406616464033,-110.38225826489804,-99.99924653979039,926.4946746826172,1234.6702834239418,618.3190659412925
415,2020-03-30,760.527685573541,773.8203042976728,751.0329579134468,758.2964477539062,4474168,776.7832641601562,800.400448979696,29.103572662572958,-107.83211624302055,-101.56582048043643,908.8108154296875,1212.7331738428104,604.8884570165646
416,2020-03-31,778.5677415497449,781.4161601163903,751.2229349001938,767.6488037109375,8045468,763.9619567871093,794.4456043853762,28.591524529628984,-103.85922881343299,-102.02450214703575,892.8422729492188,1190.8427096858366,594.841836212601
417,2020-04-01,766.0820457210226,771.3516657108031,727.8183064570416,735.2241821289062,4104403,752.785986328125,783.678073066018,31.585130747083056,-102.14956626615833,-102.04951497086026,874.2974151611328,1162.4119773193584,586.1828530029072
418,2020-04-03,751.1278123954654,751.1278123954654,724.257747197945,735.509033203125,4268480,747.3924377441406,774.9200658182192,27.59767830934534,-99.62326627857055,-101.56426523240233,855.9845001220704,1129.407210555542,582.5617896885988
419,2020-04-07,764.3256081778352,771.921390619354,751.0329889051771,761.1448974609375,5768998,742.5399291992187,772.4154897532588,35.5238984892366,-94.4636373300815,-100.14413965193818,838.6818389892578,1087.894715219522,589.4689627589936
420,2020-04-08,763.3761155685708,789.9613534241927,757.3944486412997,766.3194580078125,6151091,751.3747802734375,771.3071203449958,36.99220092100398,-88.93189885296647,-97.90169149214384,822.7404632568359,1044.8913019313652,600.5896245823066
421,2020-04-09,792.1925716359548,792.1925716359548,763.755908924295,771.7314453125,6410296,761.3347412109375,771.3842703390875,41.720954418701595,-83.15272129983327,-94.95189745368174,809.7359771728516,1009.6949587081649,609.7769956375382
422,2020-04-13,771.7314859703595,828.3201000405655,767.1265660367129,821.7212524414062,9462711,770.8009887695313,780.5364489031454,53.610972420092125,-73.68947539692647,-90.69941304233069,798.5287109375,965.1015988293968,631.9558230456032
423,2020-04-15,845.9328227239054,879.7814940723875,825.0918826815773,835.6785278320312,10435477,774.8030212402343,790.56228143567,52.95110595487313,-64.3220844116712,-85.42394731619879,792.7198333740234,944.1981410475718,641.2415257004751
424,2020-04-16,831.6906643674652,873.3250211450594,826.1837340248268,865.5868530273438,6980512,781.8860900878906,804.203112634156,77.68283292762331,-53.86409591007407,-79.11197703497385,786.7724212646484,913.9283907347364,659.6164517945605
425,2020-04-17,883.0096284935577,892.5043556816604,869.7170104302138,885.7631225585938,5827648,794.6327575683594,819.0322053476901,80.24190865740609,-43.44717634182746,-71.97901689634458,785.7080108642579,908.9198748233132,662.4961469052025
426,2020-04-20,893.2639439226192,895.3527955448867,864.969667806354,869.3372192382812,4958362,804.8015991210938,828.1785715096157,72.60519300074824,-36.10097607497164,-64.80340873207,784.3817779541016,903.0900169649218,665.6735389432814
427,2020-04-21,851.6770056047014,860.7919202768413,819.3949340433192,826.37353515625,5122305,813.9165344238281,827.850383081731,55.31283479706204,-33.36130136446354,-58.51498725854871,783.3512603759766,900.1131529198733,666.5893678320799
428,2020-04-22,828.8897141369767,840.758123560473,807.0518407977437,809.5204467773438,6090168,821.31767578125,824.5176673900243,52.420228838080455,-32.179052714212276,-53.24780034968142,784.3550567626953,901.681330785687,667.0287827397036
429,2020-04-23,816.5465645396333,825.5665556595478,792.809745803016,798.1267700195312,6321888,825.0158630371094,819.719322413571,57.11377017828356,-31.794973966470934,-48.95723507303933,783.7778961181641,900.6926752915759,666.8631169447523
430,2020-04-24,795.6582312381969,825.0918889570323,792.0027840245725,808.1912841796875,7960368,829.2030456542968,817.6233154619558,57.22258974087977,-30.32885445655893,-45.23155894974325,790.2889129638672,896.3981891419307,684.1796367858037
431,2020-04-27,818.3980390003632,830.6937225610933,809.1881418414926,812.0365600585938,4224177,833.2335571289062,816.6075417522536,65.23540723099966,-28.527811699688755,-41.890809499732356,797.2841491699219,887.9127104209824,706.6555879188613
